ID,feature1,feature2,feature3,feature4,Target,feature5_Yes
-0.947432265456427,-0.46413935190352007,-0.5389599725068256,-0.6929168946040838,-0.061720291915537184,-0.06351501989852162,1.0
-0.9439681621092372,-0.7398546860833908,-1.427816244727014,-0.4823641757791807,-1.4147307102407698,-0.5433873935293898,1.0
-0.9405040587620472,-0.6523517171207049,-0.062032541925618925,1.0996994054390319,-0.06521907138917353,-0.12389433979707337,0.0
-0.9370399554148574,-0.31558519270189767,-0.8759061832099968,-0.7661621864247985,1.6870401196198013,0.08520710034653345,1.0
-0.9335758520676676,-0.6559883095220462,-0.7760923647291528,-1.0077191862758659,1.2309327819463192,0.040934599826864884,0.0
-0.9301117487204776,-5.3607507130525615e-17,-0.6964544790757123,1.6428025162285063,-0.07479539912685092,0.17419384148287478,1.0
-0.9266476453732878,-0.4686560067880379,1.0646754959731979,-1.7241446639580873,0.9362053178214232,0.022998320921593457,1.0
-0.923183542026098,-0.6369720216074256,0.12728148672553755,1.7861035874273326,-0.378561509079666,-0.10210323387309783,1.0
-0.9197194386789082,0.03794718386971372,-0.6821812507013814,0.6467340466377883,-1.7126896367624078,0.15151779615804864,1.0
-0.9162553353317182,-0.3266132591736903,0.38012584702956903,1.184999938669108,-0.9351702092447866,0.06124507707280835,1.0
-0.9127912319845284,-0.9685818591844625,0.7560463443788776,-0.7098697146286199,1.5461651181469958,-0.205650163135892,1.0
-0.9093271286373386,-0.4346432088708159,-0.8196072799951468,-1.7047931286674398,5.191576271189692e-18,-0.09022886544753067,1.0
-0.9058630252901486,-0.6394312227603167,-0.31896287887982344,-4.104867744517655e-18,5.191576271189692e-18,0.055625982865576504,1.0
-0.9023989219429588,-0.2738580590721041,-1.3551122322706368,-4.104867744517655e-18,-0.31205402436459106,-0.4254577828434567,0.0
-0.898934818595769,-0.6709939734519175,-1.14457615856516,0.8726732307015188,1.886587115268212,-0.25964858662353946,1.0
-0.895470715248579,-0.5073587140191561,4.930162708283267e-18,-1.2485654741792804,1.609082634466151,-0.4063812325659395,0.0
-0.8920066119013892,-0.3577408308282803,-1.1435494762325051,0.9186448685331207,5.191576271189692e-18,-0.08911608430553856,1.0
-0.8885425085541994,-0.27064180587099973,0.07755317911682866,0.973642986061071,-0.1716017592552822,-0.17082306923395293,1.0
-0.8850784052070095,-0.7694419275048741,0.7308075166488629,0.5818474537979862,5.191576271189692e-18,-0.27450846628681846,1.0
-0.8816143018598196,-0.5604158138997092,-1.408433159521535,0.9636802351981811,-1.525913695940491,-1.1134239378273196,1.0
-0.8781501985126298,-0.5943227704398123,0.22728930574907094,1.2469453107897872,1.4604187863277478,0.11591562701033471,0.0
-0.8746860951654399,-0.6373894206848568,-0.8766656630445406,0.4223482707727243,-1.1778949505538774,-0.0056053489199051525,0.0
-0.87122199181825,-0.05343038996650047,1.632732773355591,-1.4411070296492896,0.20330952399010913,2.216470972340413,1.0
-0.8677578884710602,-0.3818848500108573,-0.07029618818966195,-0.024797406649515432,-1.1075884821868303,0.19695126699477963,1.0
-0.8642937851238703,-0.7840693820827102,1.075214694999651,-1.4799925209674072,-0.6003832019713127,0.21501638016102523,1.0
-0.8608296817766805,-0.2580618419139572,0.16659146896996815,-0.3090537413310151,-0.8481776858505933,0.22899019766042675,0.0
-0.8573655784294906,0.03268700385810679,-1.6338939998210442,-0.31060322182503836,-0.6193456352634297,-2.234886504074408,1.0
-0.8539014750823007,-0.23039353649616592,0.4611866357697075,-1.5213062259236758,-0.5507594597753437,-0.003285555251552986,0.0
-0.8504373717351109,-0.846474819565343,1.5917947696885109,-0.517485881158526,-0.5598834178963307,1.6569174436033103,1.0
-0.846973268387921,-0.5965653259818328,0.34914057896483164,-1.3616229928694707,0.8183757931871042,-0.03107916549726544,0.0
-0.8435091650407311,-0.17379202775429836,1.1220953323407117,1.1131801971670157,-1.1151304516807483,0.13273867265099015,0.0
-0.8400450616935413,-0.6505086064962909,1.3530740522025286,1.6081599798449355,0.20706627380574608,0.6991540448075109,1.0
-0.8365809583463515,-0.3725083862069032,-0.9778531752807188,-1.4989212000015804,1.2020702358776767,-0.0464910278982226,1.0
-0.8331168549991615,-0.29264088665772947,-1.0348181794094236,1.6345223345530822,-0.5248958631996171,0.008226492157282656,0.0
-0.8296527516519717,-0.7034440783776187,0.38242508136176406,0.09925132049152548,-0.7291229583906899,0.10043547166012246,0.0
-0.8261886483047819,-0.49402928115346145,-0.3279175658030453,-4.104867744517655e-18,5.191576271189692e-18,0.30489656794000014,1.0
-0.822724544957592,-1.262186904945989,1.195535358336245,-1.482786853099014,1.1639288185496113,0.21518412285997685,1.0
-0.8192604416104021,-0.7269728460519813,1.409263632722155,0.021332778043681368,0.18069644785833164,0.6770547959986488,1.0
-0.8157963382632123,-0.5406349756746881,-0.5325700170932495,1.0644830302419177,-0.5428701896803537,0.03517529324319149,1.0
-0.8123322349160224,-0.7809065051981862,-0.9466234065524346,0.7541585638777447,0.4697642234835256,-0.15487985731771212,1.0
-0.8088681315688325,-0.08555051358503123,0.9847416126355729,-1.5773300359443414,-1.1125660294430224,0.2776074933070002,0.0
-0.8054040282216427,-0.8249326516359899,-0.8118554777481989,-1.4968434978194192,0.6667691717788474,-0.05314126651802785,1.0
-0.8019399248744529,-0.585896777847264,1.1342644697297541,-0.32562874580300954,0.3946770327385531,0.10097197255148486,0.0
-0.7984758215272629,-0.44809399539370653,-0.2827653389523278,-0.7074876917752806,-0.3200050110649394,-0.06525606367516783,1.0
-0.7950117181800731,-0.13169634315056988,0.5833893391844851,-0.9307695425817974,5.191576271189692e-18,0.10430666743543238,1.0
-0.7915476148328833,-0.8263137993167582,-1.448724868690383,-0.758195013251119,-0.8974765837249268,-0.8940853418211044,0.0
-0.7880835114856933,-0.1988394245511092,0.42817609867900336,1.096311588782573,0.5205816315538674,-0.08902240516676727,0.0
-0.7846194081385035,-0.4771877332925385,-0.1831892190263818,1.5426373653975423,1.2130649142575516,0.23592148486740847,0.0
-0.7811553047913137,-0.7166207108208608,0.29584030368959613,-0.3177155759778423,-0.6487068946357509,-0.11947993671870366,0.0
-0.7776912014441238,-0.3680941283917893,-1.1912394936132022,1.4605847151952118,0.4443359618352161,-0.21282595862876194,1.0
-0.7742270980969339,-0.43159993276165826,0.8296662266573804,-0.6144738097966047,-2.0949178276584157,0.11382535304203863,0.0
-0.7707629947497441,-0.6245666773780087,1.2770159967215904,-0.06451859304987205,-0.5961443887548372,0.17938567632951216,1.0
-0.7672988914025543,-0.46280617748607544,-1.018139067486525,-0.9533274055020844,-0.04392521009921102,-0.003174634038307318,1.0
-0.7638347880553643,-0.5726832770369545,-1.448088102452257,0.5177286398241976,-0.9204234121019036,-1.017856834129338,1.0
-0.7603706847081745,-0.45225214431351607,-1.704142065651726,1.7192330075966635,-0.9471814580203343,-2.6274265908032266,1.0
-0.7569065813609847,-0.3198022116945194,0.49252062877805847,0.38645979083005927,-0.6791049619204735,-0.13390776473951305,1.0
-0.7534424780137948,-0.09675138394916358,4.930162708283267e-18,-0.48556379005322287,0.27854417808371945,0.09891376867870987,1.0
-0.7499783746666049,-0.778500039861748,0.15405403677288504,0.5437865321647113,-0.1998171200967425,0.15703530998756712,1.0
-0.7465142713194151,0.03531304549639808,-0.9641142871717208,-1.3193044792158883,-2.2457561263133403,0.07367314824782092,1.0
-0.7430501679722252,-0.9509444794175168,4.930162708283267e-18,1.398640118136229,-2.1285094722909723,0.036530916689409026,1.0
-0.7395860646250353,-0.5163032500101574,0.3237913645631827,0.03006328093546467,-0.6183379968576893,-0.03138322031025771,1.0
-0.7361219612778455,-0.33762275732511415,-0.02332708335113535,-0.16066321520876953,0.4436375386302799,-0.08007104088220975,1.0
-0.7326578579306556,-0.4118193147869349,1.7210445173761781,0.32388912275112786,-2.7537972872860337,3.4490777793533116,1.0
-0.7291937545834657,-0.6299945887078624,4.930162708283267e-18,0.46203014790606856,-0.5114622631800816,-0.5112426946728007,1.0
-0.7257296512362759,-0.5299045462751164,4.930162708283267e-18,-1.5008402737602744,-0.5379157704317221,-0.13961506976745702,0.0
-0.722265547889086,-0.5986818809245517,-0.35175416106955615,0.6673063410980508,5.191576271189692e-18,0.09493169952140657,1.0
-0.7188014445418962,-0.6219466852733547,-0.2669161003705639,-0.8968817448412106,-0.39703149440064606,-0.11104099570858654,1.0
-0.7153373411947063,-0.2745415956042051,0.7611872186500711,0.7785295886232404,0.369120706435831,-0.12127609909342797,1.0
-0.7118732378475164,-0.3934651797800076,0.6717991588334431,1.1639357528567689,0.12797385583337773,-0.1974252697585046,0.0
-0.7084091345003266,-0.6469451789780405,1.7333735709718405,1.0980002867572058,-2.1383519228294374,3.3385436226575624,1.0
-0.7049450311531367,-0.2624707944980545,-1.3319914970068827,0.20546615095706558,0.7534067054455295,-0.492851599014025,0.0
-0.7014809278059468,-5.3607507130525615e-17,-1.4182640560883637,0.09070885175372503,0.20193380302190955,-0.715962126206938,1.0
-0.698016824458757,-0.2834116091000762,0.7851351857432725,-1.2484743456499183,0.4940971830565393,0.1494433556059215,1.0
-0.6945527211115672,-0.3276490234795226,0.2666327953399374,0.9964423639093063,3.903794722442706,0.07545731778254593,1.0
-0.6910886177643772,-0.6797998384861744,4.930162708283267e-18,-0.7922523366443834,-2.0920108006623734,-0.04043863609570122,1.0
-0.6876245144171874,-0.6149009554113245,-1.505977675396499,0.007387566855780564,5.191576271189692e-18,-1.1744568801770985,0.0
-0.6841604110699976,-0.2992416022122214,-1.4838136987323425,-0.7465897765566407,-0.2996933330812074,-0.96059463887623,0.0
-0.6806963077228076,-0.33229855899455085,1.3885442388162474,-1.2805882777299142,0.27369212467434983,0.9100901043517418,0.0
-0.6772322043756178,-0.484704471830773,4.930162708283267e-18,-4.104867744517655e-18,-0.058343545334877976,-0.11094776434514109,1.0
-0.673768101028428,-0.4513322992111963,-0.6393236943642248,-1.5627559412159433,-0.43615111645879506,-0.06752687100427487,1.0
-0.6703039976812382,-0.17119578567117902,-0.9829097768229895,0.901668990954972,-0.5813953657409369,-0.1948851114400678,1.0
-0.6668398943340482,-0.6224794252374909,-0.5269750014105119,-0.6283482477029602,0.31576988013172475,-0.2031655848298444,0.0
-0.6633757909868584,-0.34757432575081043,-1.5414873484184703,-1.7551263016940752,5.191576271189692e-18,-1.2576977916134184,1.0
-0.6599116876396686,-0.5284729827247833,0.055869820196332236,-4.104867744517655e-18,0.7358213164322241,0.08263799687504762,1.0
-0.6564475842924786,-5.3607507130525615e-17,-1.5479220201848984,-1.5893062210556812,5.191576271189692e-18,-1.3105942427184432,0.0
-0.6529834809452888,-0.21438414454564142,4.930162708283267e-18,-0.7753563597073625,-1.1402759975058558,0.09191724812778147,0.0
-0.649519377598099,-0.2803806821272648,-0.9578440751862164,-4.104867744517655e-18,-0.461865261548532,0.1527605690283111,1.0
-0.646055274250909,-0.28325528113672155,0.13030342614062826,-1.5330911655774964,5.191576271189692e-18,-0.06703625627814948,1.0
-0.6425911709037192,-0.1644807634693159,1.338411315987156,1.2235795163282708,-0.5469810097204311,0.7010873702735773,1.0
-0.6391270675565294,-0.4745873787434294,0.5241592313305729,-1.742045790118827,0.34464471579469885,-0.003341140344838495,1.0
-0.6356629642093395,-0.31501657902395785,0.10524323675825674,-0.8795172006030134,-0.7421287927258431,-0.08456743298650511,1.0
-0.6321988608621496,-0.5545649623579518,-0.6359054563486103,0.8741921231337094,0.7431462294519361,0.08218467469304784,0.0
-0.6287347575149598,-0.4013958392872415,-0.605111327276055,-0.6330216056035152,0.6709073613622458,0.05716131759548245,0.0
-0.62527065416777,-0.5110782824870095,0.5902708399880868,-1.3939431915335407,1.831193736847933,0.05352071527991316,0.0
-0.62180655082058,-0.45624084744059407,1.743616897367379,-0.47697472543503505,-0.1880805188113933,3.5604539366393935,1.0
-0.6183424474733902,-0.33597144207076374,0.5631017204954396,-0.7958589043184557,0.6540952116385491,-0.002697564369049925,0.0
-0.6148783441262003,-0.6771986275781757,0.1934376961107712,1.2355532412079238,5.191576271189692e-18,0.3378220044978919,1.0
-0.6114142407790105,0.02549998995676348,0.8075578329479068,-0.6433939012200965,1.2797943159088792,0.18529484679067149,0.0
-0.6079501374318206,-0.7225377739393094,-0.1354501991157422,1.0446662334272547,-0.7300342445781268,0.1030541173910744,0.0
-0.6044860340846308,-0.7727958775730867,-1.5744604032936556,1.4100447067025217,0.7302609505848525,-1.553722826690469,1.0
-0.6010219307374409,-0.20005932461854495,0.20947179990263484,-0.21579430413380069,-0.2071675664839446,0.14313994110139094,1.0
-0.597557827390251,-0.28852971733147503,4.930162708283267e-18,1.4741866827403007,-0.07697428115639156,2.147229773823743,0.0
-0.5940937240430612,-0.32897904944515505,-1.165345851142068,-0.41633556621705786,0.07858900207263635,-0.1826221102425696,1.0
-0.5906296206958713,-0.327958854311527,0.6631619682123747,1.6663367322096188,0.23868853132089055,-0.03712804575573828,0.0
-0.5871655173486814,-0.4826149665040745,-1.0742911734437524,-1.4386763338056097,5.191576271189692e-18,-0.11561175858515153,1.0
-0.5837014140014916,-0.6962794740052733,0.11543871164684402,0.6829311486792252,0.20125213438452294,-0.4456961279392649,0.0
-0.5802373106543017,-0.46135701989372063,-1.4446709190958418,-0.0028397347953119535,1.5613575521332916,-0.825062093132274,1.0
-0.5767732073071119,-0.6431432185988378,-0.1881512257803548,-0.3796671555176601,0.970123444969722,-0.06767534713435235,1.0
-0.573309103959922,-0.24423828068954628,0.8981935660077376,-4.104867744517655e-18,0.8541097874137425,0.261442150693629,0.0
-0.5698450006127321,-0.5151618535009255,-0.5533519584829668,0.7426960445478717,-0.4673785549716711,0.0029900125428783944,1.0
-0.5663808972655423,-0.6789553725917881,0.5740170737932142,-1.7401172110934342,-0.9000302946657758,-0.1647004999573845,1.0
-0.5629167939183524,-0.5572494069172571,1.0377615506047984,-1.163013961001684,0.9400472788530465,0.09118049877148571,1.0
-0.5594526905711625,-0.37996556932592085,1.5057322283149657,0.7753117281946598,0.8609853082373974,1.1340562696023226,1.0
-0.5559885872239727,-0.6157564541405608,-0.9545401977158723,0.6096924695842106,1.456165354289029,0.022309612156159675,1.0
-0.5525244838767829,-0.6781642651242065,-0.3695270771577319,1.6733258995470879,-0.6154604256209552,0.04217076029365688,1.0
-0.5490603805295929,-0.4208256566713958,-1.2466529625922793,0.9456556591004076,-0.2419345850076008,-0.16591919037895708,1.0
-0.5455962771824031,-0.4205167850381317,1.7377343642759346,1.619108881092541,-1.648458030823533,3.355166151032345,1.0
-0.5421321738352133,-0.6020479107754112,1.505103953150211,0.7380228834010398,-0.40446276136428627,1.2825874243918536,0.0
-0.5386680704880233,-0.5933795147927929,0.13010880172736997,-0.6976851440177816,0.9812173574001234,-0.19122231375046247,1.0
-0.5352039671408335,-0.4236352059344536,1.2032514811737807,-4.104867744517655e-18,5.191576271189692e-18,0.37028270698452426,1.0
-0.5317398637936437,-0.8292645629925424,0.0626132347474395,1.019434634966859,0.6259883859527379,0.07430441883249142,1.0
-0.5282757604464539,-0.8194576715244618,0.4272039888993069,0.5307663793580489,5.191576271189692e-18,0.07129137067412296,1.0
-0.5248116570992639,-0.6531099207216731,-1.471499889042484,-1.5845708957989832,0.31033136597943056,-0.9732095091392103,1.0
-0.5213475537520741,-5.3607507130525615e-17,0.8950214583571122,-0.4776258809938468,-1.1578554027005425,0.09455786858236777,1.0
-0.5178834504048843,-0.404596865103704,-1.3344100982323501,1.6405017548419534,0.07206180148326433,-0.26126110479214787,0.0
-0.5144193470576943,-0.12346781267059091,1.1465325552421781,0.020540818006057924,-2.996838825120919,0.15439273911845822,0.0
-0.5109552437105045,-0.2725962932522389,0.9900795862710918,-0.21965710428422572,-0.19938530737949262,0.09081275339678853,0.0
-0.5074911403633147,-0.5182717072990892,0.7297361935343535,-4.104867744517655e-18,-1.6394689185481028,-0.1433403064510078,0.0
-0.5040270370161247,-0.4842492892030861,-1.6596576816611022,-1.0141871222922227,1.190134554685311,-2.398877027262011,0.0
-0.5005629336689349,-0.7216956733674064,-0.7112388306514169,-0.4468994025620882,0.7625845771351809,0.00935924206332195,1.0
-0.49709883032174507,-0.4841278341872004,-0.8533971766226494,-0.44297341677435503,0.4526001921936852,0.13620683020106125,1.0
-0.4936347269745552,-0.5493481847531066,-0.5087144992532575,-1.5697732414252914,1.5043839330657622,-0.035417944007256334,1.0
-0.49017062362736535,-0.4017453750395276,-1.4767636601635588,0.9688329460146122,-0.9595615713488248,-1.0315808909939712,1.0
-0.48670652028017547,-5.3607507130525615e-17,1.5404762447711589,-0.2772457622274411,1.730193117155739,1.4439494767196595,1.0
-0.4832424169329856,-0.35427412733918817,0.17929434058145927,1.1626760287732938,0.9169942089266492,-0.07419114983423229,0.0
-0.47977831358579576,-0.10961409490577534,-0.7027270658522661,1.2626571370848942,-0.24892426073052482,0.037626292919774804,1.0
-0.4763142102386059,-0.5059158770258498,-0.3778201608603101,-1.0031436322059473,1.1199304921648778,-0.20990832575333304,1.0
-0.47285010689141604,-0.3826743127915285,-0.19940713111956965,0.5776341463807054,-1.116557708671359,0.18172025252620044,0.0
-0.46938600354422616,-0.3130390475927699,0.34552589953856666,-4.104867744517655e-18,-0.8354602672983333,-0.0925534603223485,0.0
-0.46592190019703633,-0.5765236221629505,0.04386088845740653,1.3684615409822602,-0.6200583688190793,0.10293252657203365,0.0
-0.46245779684984645,-0.4255563485586234,1.4780725685479466,-0.9898452032205449,-0.5406390157038422,0.9478412352604997,1.0
-0.45899369350265656,-0.4766181255636383,-0.022628565290603454,0.650254744029998,-1.0669422004390932,0.09544539557548105,1.0
-0.45552959015546673,-5.3607507130525615e-17,1.73657805208586,0.40157696041232943,1.2071817507303386,3.5453205290743144,0.0
-0.45206548680827685,-0.6662835071157704,1.2366158971384902,-0.7074487063863473,-0.2711694097520471,0.38193779844498454,1.0
-0.448601383461087,-0.4737408562560958,-1.0473740710769148,-1.270747303492611,0.3387104617481061,-0.2270359049433877,0.0
-0.44513728011389714,-0.35942815941690354,1.5178727181629361,0.5573536185015295,-0.5819125492890693,1.3901054972289326,1.0
-0.44167317676670725,-0.12931338418689628,-1.3747212629409298,0.8660049855795776,-1.8291388582946078,-0.7684654815254275,1.0
-0.4382090734195174,-0.24806463086422073,1.1159169001543257,-0.6353032085611454,5.191576271189692e-18,0.1259045367371803,1.0
-0.43474497007232754,0.04017757306824882,-0.43593367655316695,0.5331920065638163,5.191576271189692e-18,0.1461183801937997,1.0
-0.4312808667251377,-0.6649164955147098,1.3309340116137616,-0.35310986247405335,-0.08140939107550298,0.6571792047786748,1.0
-0.42781676337794783,-0.26905673241937117,1.2957010682065015,0.7758825944676516,-1.3779451397609366,0.45471165160885985,0.0
-0.424352660030758,-0.4353946035224992,1.074976142038583,-1.0485011791815648,1.9695253265273323,-0.01241191307471466,1.0
-0.4208885566835681,0.04901873546983772,4.930162708283267e-18,1.4041627754714339,0.896215772896204,0.17743087790450907,1.0
-0.41742445333637823,-0.6748030953147659,-0.7057295856809538,-0.735460486343137,0.09255642556022539,-0.0013940607011413131,0.0
-0.4139603499891884,-0.6823895824855075,-1.500649145750551,-0.4501690892428408,1.2477070516501645,-1.4452158049616495,0.0
-0.4104962466419985,-0.6243676857945752,-0.3565095755007897,-1.5494103302705553,-0.8572093225724322,0.11147484640969355,0.0
-0.4070321432948087,-0.9924235081749412,4.930162708283267e-18,-1.3597981763421816,0.5292227116285935,-0.19703571910013012,1.0
-0.4035680399476188,-0.6065895936752159,0.6807336169998867,0.07541788942643526,0.1863854497705288,0.17598642405543116,1.0
-0.4001039366004289,-0.6629331985910737,-0.5585806031639946,-0.8057995078815394,0.250439709244853,-0.15418217348365898,0.0
-0.3966398332532391,-0.4433491849888215,1.6777910058824197,1.209884819975714,1.2563329486850856,2.2685122702325873,1.0
-0.3931757299060492,-0.3971492337180968,0.4889701216255735,-1.703451045373289,0.7177780226104286,0.041113961390346676,0.0
-0.3897116265588594,-5.3607507130525615e-17,1.1337892979464737,-0.4100317747235032,0.2750835077637482,0.22126983365007277,1.0
-0.3862475232116695,-0.25020053039237106,-1.3173180764746975,-0.558215690963887,-1.6638240284137038,-0.6831776679253813,0.0
-0.38278341986447967,-0.6189382421002172,1.2742357827045925,-1.6870020679013813,-0.9706644116117463,0.2653095012383416,0.0
-0.3793193165172898,-0.6965596014291076,1.4900276935739567,-1.3141658780987668,-0.13535341668980932,1.5799495239763168,0.0
-0.3758552131700999,-0.3608958215330932,-0.057804432432335726,-0.28740340473132214,0.08020497174751419,-0.0419044874606613,0.0
-0.37239110982291007,-0.7983978792223219,0.36562841208063934,-0.006209774518184841,-1.140410057924528,0.10428849239240455,1.0
-0.3689270064757202,-0.03749513192899958,0.9289106474627641,-0.3206010857584224,2.392898947994093,-0.045402250779112995,1.0
-0.36546290312853036,-0.19490987380038027,-1.1669953568190834,0.12892849176497653,1.4997829226729573,-0.48282491677137124,1.0
-0.3619987997813405,-0.5929298204102309,-0.0027250344037467473,0.3567814054258949,0.5877197463874458,-0.02282927463713402,0.0
-0.3585346964341506,-0.8932547681414845,-0.37184649888203913,-1.7203803521202983,0.058921090959682,-0.036275690481019716,0.0
-0.35507059308696076,-0.15279726190667203,-1.2681175849503097,-0.10832520068383718,-0.22463686180147382,-0.3960360696196368,0.0
-0.3516064897397709,-0.5073112504342494,-0.48243263265747754,1.6642809815823987,-0.962556245816272,-0.01528592083765386,1.0
-0.34814238639258105,-0.18081629971935065,-1.5459334915560148,0.08667096247650867,0.06435157447702648,-1.342169307241513,0.0
-0.34467828304539117,-0.8645957543455355,-1.696421220068677,0.6492930833934971,0.24418733558106032,-2.678121450098245,1.0
-0.34121417969820134,-0.6243634312540427,-1.3079335845735447,-0.6486614860088619,-1.2516969397748259,-0.6010695556090387,0.0
-0.33775007635101145,-0.4783922985718079,1.6334014936544048,0.9916336774050271,0.32042626595629103,2.3231852722398556,0.0
-0.33428597300382157,-0.4683158959230594,0.16411531475560998,0.9878361418524081,-0.1678247602377754,-0.2735803538129497,1.0
-0.33082186965663174,-0.5883161116263994,1.6430184405302029,0.09470607564134134,-1.91613208024321,2.059492999145505,1.0
-0.32735776630944186,-0.3292856335811794,-0.25164627621645996,1.7087007749733003,-0.8712443086517354,0.10539155866777011,0.0
-0.323893662962252,-0.7374103975266252,-0.6803750103752163,-1.3099710907428868,-0.42554604314969774,0.06857089564046377,0.0
-0.32042955961506214,-5.3607507130525615e-17,0.009978149195708481,-1.6954496209985397,1.8701779896546498,-0.006884023183849893,1.0
-0.31696545626787226,-0.4506156846485998,-0.22672931792555803,0.9780280728390772,0.5422648188657233,-0.19550944483032792,1.0
-0.31350135292068243,-0.3554589726114361,4.930162708283267e-18,1.1093479609572428,-1.3451911274304766,-0.829579340781118,0.0
-0.31003724957349255,-0.3078554012934869,0.48845229153873726,-1.3289357122447951,5.191576271189692e-18,-0.03528034459206024,1.0
-0.3065731462263027,-0.7511769521236065,-1.0206316036760767,-0.8129333332214043,-1.556500934395566,-0.2970692410321681,1.0
-0.30310904287911283,-0.8500344649943815,0.4130018156534397,-1.6933032783900772,1.0671294879287994,-0.10277340846756018,0.0
-0.299644939531923,-0.17119290638919155,4.930162708283267e-18,-0.7145222729148603,-0.4829259645686804,0.09400061599370245,0.0
-0.2961808361847331,-0.39942877634321566,-1.2480425813603668,0.9886184107838835,-0.10635102823504518,-0.1021368552968979,0.0
-0.29271673283754324,-0.6603629392421039,-1.5701714567040834,0.08286683866013127,1.3096467630433457,-1.5986825413801167,0.0
-0.2892526294903534,-0.10516868907992317,0.9855802676085168,-0.5200590170093156,5.191576271189692e-18,0.17573050199036602,1.0
-0.2857885261431635,-0.45173131703325053,4.930162708283267e-18,-0.4361370519501566,-1.4066785820712144,-0.2686079082319288,1.0
-0.2823244227959737,-0.19494438253292354,-1.5814893038943578,-1.7507997698542672,-0.5951284489946594,-1.5266376116122262,1.0
-0.2788603194487838,-0.46335750047469143,1.7461994495421083,-0.6914795861306013,1.022924521139525,3.4723783493769016,1.0
-0.2753962161015939,0.017861404347466567,-1.58285076619044,0.5389638888888073,-1.5286106794300807,-1.58616921380416,1.0
-0.2719321127544041,-0.05587203472923501,0.6810325289587257,1.702242991780006,-2.8382431867973517,-0.02836511064919574,1.0
-0.2684680094072142,-0.539764872967259,1.7064556062556469,1.2509895007713914,-0.46300848862655664,3.2416523932566736,1.0
-0.2650039060600244,-0.24509505170307938,-0.9384186162932502,-1.671855411257733,0.5374641401279361,-0.1624388386139444,1.0
-0.2615398027128345,-0.3238472504684831,-1.282770543421807,1.4337850118896676,1.1844156612438363,-0.2800328709796405,0.0
-0.2580756993656447,-0.1492340002464714,-1.356892609932182,1.0243135212962389,-0.4749819460957515,-0.5880130256325123,0.0
-0.2546115960184548,-0.7126166022023857,-0.7107173451005415,1.0142959655626034,-0.4233723898726394,-0.026710749899697687,0.0
-0.2511474926712649,-0.3140270942199019,-1.4291485154146748,-0.12997467322042613,1.1381668399910816,-0.8178107754846037,1.0
-0.24768338932407508,-0.22412628488081393,0.6708228820596246,-0.3429073963376428,-1.8781583419083996,-0.11320090741761109,0.0
-0.2442192859768852,-0.9042650247347518,-1.5668243408027807,-4.104867744517655e-18,-0.40052199033595914,-1.5185332607587494,0.0
-0.24075518262969534,-0.7653285240501515,0.021631477468454254,-1.5224242477992729,0.17702162152883813,-0.0076417845459164895,0.0
-0.23729107928250548,-0.9719834633610115,1.7527025347720346,-0.9454960369049373,0.43519016619913475,3.7135349146913654,0.0
-0.23382697593531562,-0.5447002841835403,1.1035559961197603,-0.880298909366128,-0.5215143949235884,0.16153888892965398,1.0
-0.23036287258812577,-0.30642437376275944,0.39748241280658553,-0.0374005547482263,0.021416223802308846,0.11379864194205923,0.0
-0.2268987692409359,-0.11694908881718512,-0.7001361503198107,0.8974067224197904,-2.495247010700441,0.12634482854178608,1.0
-0.22343466589374603,-0.46176980598343287,0.4283058082591669,-4.104867744517655e-18,-0.6695968832720137,-0.14667136367865605,0.0
-0.21997056254655617,-0.08646691118647966,0.08422516554094374,-1.5502888266906456,0.4394697756366868,0.12365298799244476,1.0
-0.2165064591993663,-0.8128516764846845,-0.27443413096488767,1.644015651683884,-0.992858310783739,-0.1660174354236933,0.0
-0.21304235585217646,-0.8909003528192938,-1.3237634657636734,1.590541586618976,0.04590003881487889,-0.37765367120490595,1.0
-0.2095782525049866,-0.49306896831488906,1.3615922015831439,1.031380922650437,0.43284962359935686,0.7252993898320367,1.0
-0.20611414915779674,-0.38693459515484774,-0.1902340451011167,1.7630572186886995,-0.35466166778862795,-0.2681878851463439,0.0
-0.20265004581060686,-0.4875516546944406,-1.0967119865621116,0.177004466707318,0.1571098063347947,-0.10772703805705666,0.0
-0.199185942463417,-0.9787940931904335,-0.4816335611189236,1.661686727139491,-0.9733441808102898,-0.06516187858319664,1.0
-0.19572183911622715,-5.3607507130525615e-17,-0.3169000833075035,-4.104867744517655e-18,-0.21905271807583282,-0.1057643214133146,0.0
-0.1922577357690373,-0.7945920988038604,1.1517557560321403,-0.45764151624600985,0.595797998689068,0.39115449413454967,0.0
-0.18879363242184743,-0.3179814014976975,0.8180871501105836,-0.9556264853593996,0.14365164423362478,-0.07215299627936099,1.0
-0.18532952907465755,-0.3911516451536244,0.9448797189716837,-1.0605060715588546,-0.5980532968737743,-0.06171764771869187,0.0
-0.1818654257274677,-0.7065703893410911,-1.7489302896479637,-1.255832384591944,0.2107323575922524,-3.283466474604501,1.0
-0.17840132238027784,-0.6037194872900227,-0.309708836000401,0.45361718343472734,0.6999389858835929,0.09779652007958863,0.0
-0.17493721903308798,-0.7353807451801371,-0.07811712414781036,1.017652787752977,-2.057921835582933,-0.018793935084698628,0.0
-0.17147311568589813,-0.4947906786417432,-1.7199378309607805,0.2970326582643064,1.1433276511670136,-2.7634714927476938,1.0
